sim_time,frame,route_index,x,y,z,roll,pitch,yaw,speed_mps
45839.14667616197,2677853,28,-8.452346801757812,16.66050148010254,0.0019238662207499146,-6.103515261202119e-05,-0.007752264384180307,-179.84164428710938,3.9722902401270446
45839.24667616346,2677854,28,-8.85496997833252,16.659385681152344,0.0018850326305255294,-6.103514533606358e-05,-0.001126981107518077,-179.84144592285156,4.096316852518465
45839.34667616495,2677855,29,-9.273748397827148,16.65822410583496,0.0018334578489884734,-6.103514533606358e-05,0.00768396258354187,-179.84132385253906,4.243143226114296
45839.44667616644,2677856,29,-9.696061134338379,16.65705108642578,0.0018519973382353783,-6.103515261202119e-05,0.0045147547498345375,-179.8411865234375,4.168202741016554
45839.54667616793,2677857,30,-10.105831146240234,16.655914306640625,0.0019010924734175205,-6.103514533606358e-05,-0.0038453962188214064,-179.841064453125,4.04000027344287
45839.64667616942,2677858,30,-10.504180908203125,16.654809951782227,0.0019242858979851007,-6.103515261202119e-05,-0.007806906010955572,-179.8409423828125,3.9659035478246314
45839.74667617091,2677859,30,-10.906667709350586,16.6536922454834,0.0018828200409188867,-6.1035138060105965e-05,-0.0007649811450392008,-179.84083557128906,4.097917147400655
45839.8466761724,2677860,31,-11.32574462890625,16.652530670166016,0.0018310165032744408,-6.103514533606358e-05,0.008080113679170609,-179.84092712402344,4.2463999858349375
45839.94667617389,2677861,31,-11.748266220092773,16.65135383605957,0.0018510054796934128,-6.103514533606358e-05,0.004671849310398102,-179.84078979492188,4.168796482468952
45840.04667617538,2677862,32,-12.157994270324707,16.650217056274414,0.0019011306576430798,-6.103515261202119e-05,-0.003879547119140625,-179.84078979492188,4.039183408846557
45840.14667617687,2677863,32,-12.5562105178833,16.649112701416016,0.001924705458804965,-6.103516352595761e-05,-0.007902528159320354,-179.84071350097656,3.9642618195539905
45840.24667617836,2677864,32,-12.958545684814453,16.64799690246582,0.0018831252818927169,-6.103515261202119e-05,-0.0007923019002191722,-179.84066772460938,4.096472346210152
45840.34667617985,2677865,33,-13.37752914428711,16.646831512451172,0.0018308638827875257,-6.103515261202119e-05,0.008093773387372494,-179.84068298339844,4.246352847207652
45840.44667618134,2677866,33,-13.800189018249512,16.64565658569336,0.0018501662416383624,-6.103514533606358e-05,0.004808452911674976,-179.8406524658203,4.171079068052321
45840.54667618283,2677867,34,-14.210097312927246,16.64451789855957,0.001900749164633453,-6.103515261202119e-05,-0.0038180756382644176,-179.84066772460938,4.039964996240673
45840.64667618432,2677868,34,-14.60828685760498,16.643413543701172,0.0019250869518145919,-6.103515625e-05,-0.007964000105857849,-179.84056091308594,3.9630339815672797
45840.74667618581,2677869,35,-15.01039981842041,16.642297744750977,0.0018839645199477673,-6.103515261202119e-05,-0.0009493962279520929,-179.84056091308594,4.093692316495723
45840.8466761873,2677870,35,-15.429156303405762,16.641130447387695,0.0018311691237613559,-6.103515261202119e-05,0.008052792400121689,-179.8406524658203,4.245495024681989
45840.94667618879,2677871,35,-15.851998329162598,16.639955520629883,0.0018490218790248036,-6.103514533606358e-05,0.004999698139727116,-179.840576171875,4.174660127942516
45841.04667619028,2677872,36,-16.26222038269043,16.63881492614746,0.0019000625470653176,-6.103514533606358e-05,-0.0036951322108507156,-179.8406524658203,4.041745007412227
45841.14667619177,2677873,36,-16.660594940185547,16.637710571289062,0.0019248580792918801,-6.103514533606358e-05,-0.007936679758131504,-179.840576171875,3.9648225979283462
45841.24667619326,2677874,37,-17.06281280517578,16.636594772338867,0.0018841171404346824,-6.103515261202119e-05,-0.0009767169831320643,-179.84056091308594,4.094256921748721
45841.34667619475,2677875,37,-17.48158073425293,16.635427474975586,0.0018316268688067794,-6.103515261202119e-05,0.007977660745382309,-179.84059143066406,4.245138835871116
45841.44667619624,2677876,37,-17.904333114624023,16.634252548217773,0.0018495558761060238,-6.103514533606358e-05,0.004910905845463276,-179.840576171875,4.173567190087898
45841.54667619773,2677877,38,-18.314476013183594,16.63311195373535,0.001900215051136911,-6.103515261202119e-05,-0.0037224527914077044,-179.84063720703125,4.041414098235364
45841.64667619922,2677878,38,-18.71281623840332,16.632007598876953,0.0019248580792918801,-6.103516352595761e-05,-0.007936679758131504,-179.84056091308594,3.9644771200205358
45841.74667620071,2677879,39,-19.115013122558594,16.630891799926758,0.0018841171404346824,-6.103515261202119e-05,-0.0009767169831320643,-179.84056091308594,4.094126247891958
45841.8466762022,2677880,39,-19.53377342224121,16.62972640991211,0.0018314742483198643,-6.103515261202119e-05,0.007991320453584194,-179.8406524658203,4.245174586972446
45841.94667620369,2677881,39,-19.9565372467041,16.628549575805664,0.0018494796240702271,-6.103515625e-05,0.004931396339088678,-179.84056091308594,4.173733175897683
45842.04667620518,2677882,40,-20.366695404052734,16.627410888671875,0.001900215051136911,-6.103514533606358e-05,-0.0037224527914077044,-179.8406524658203,4.041458406627341
45842.14667620667,2677883,40,-20.76503562927246,16.626306533813477,0.0019248580792918801,-6.103515261202119e-05,-0.007936679758131504,-179.84056091308594,3.9645269754223746
45842.24667620816,2677884,41,-21.167236328125,16.62518882751465,0.0018841171404346824,-6.103515261202119e-05,-0.0009767169831320643,-179.8405303955078,4.094148201620206
45842.34667620965,2677885,41,-21.586002349853516,16.6240234375,0.001831550500355661,-6.103514533606358e-05,0.007991320453584194,-179.84063720703125,4.245176478677678
45842.44667621114,2677886,42,-22.008771896362305,16.622846603393555,0.0018494796240702271,-6.103515625e-05,0.0049245660193264484,-179.84059143066406,4.173721688146325
45842.54667621263,2677887,42,-22.418922424316406,16.621707916259766,0.001900215051136911,-6.103515261202119e-05,-0.0037224527914077044,-179.84066772460938,4.041454145438004
45842.64667621412,2677888,42,-22.817264556884766,16.620603561401367,0.0019248580792918801,-6.103515261202119e-05,-0.007936679758131504,-179.84056091308594,3.964522212228365
45842.74667621561,2677889,43,-23.219465255737305,16.619487762451172,0.0018841171404346824,-6.103515261202119e-05,-0.0009767169831320643,-179.84056091308594,4.094146749384504
45842.8466762171,2677890,43,-23.63823127746582,16.61832046508789,0.001831550500355661,-6.103514533606358e-05,0.007991320453584194,-179.84063720703125,4.245175072885311
45842.94667621859,2677891,44,-24.06100082397461,16.617145538330078,0.0018494796240702271,-6.103515261202119e-05,0.0049245660193264484,-179.84063720703125,4.17372071205634
45843.04667622008,2677892,44,-24.47115135192871,16.616004943847656,0.001900215051136911,-6.103515261202119e-05,-0.0037224527914077044,-179.84063720703125,4.04145512846551
45843.14667622157,2677893,44,-24.86949348449707,16.614900588989258,0.0019248580792918801,-6.103514533606358e-05,-0.007936679758131504,-179.840576171875,3.9645216850542635
45843.24667622306,2677894,45,-25.27169418334961,16.613784790039062,0.0018841171404346824,-6.103515261202119e-05,-0.0009767169831320643,-179.84056091308594,4.094144864864059
45843.34667622455,2677895,45,-25.690460205078125,16.612619400024414,0.001831550500355661,-6.103514533606358e-05,0.007991320453584194,-179.84063720703125,4.245173643075753
45843.44667622604,2677896,46,-26.113229751586914,16.6114444732666,0.0018494796240702271,-6.103515625e-05,0.0049245660193264484,-179.84059143066406,4.173723104694936
45843.54667622753,2677897,46,-26.523380279541016,16.61030387878418,0.001900215051136911,-6.103514533606358e-05,-0.0037224527914077044,-179.8406524658203,4.041456546436108
45843.64667622902,2677898,46,-26.921722412109375,16.60919952392578,0.0019248580792918801,-6.103515261202119e-05,-0.007936679758131504,-179.84056091308594,3.9645233854801307
45843.74667623051,2677899,48,-27.323923110961914,16.608083724975586,0.0018841171404346824,-6.103515261202119e-05,-0.0009767169831320643,-179.84056091308594,4.094145794166204
